TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST
00:00:00;98.1319885104895;28.6083850860596;-80.5997467041016;0.27646541595459;4.20320130549988E-12;89.9945068359375;1.94500739780779E-06;0.533512531014921;0.090466097353986;0.000540411216206849;-3.1404309993377E-05;0.00333362631499767;-0.00139564287383109;0.0016022379277274;0.00012773132766597;0.00160670129199449;282.248992919922;1.23616147863184;100156.059265137;26.1466341018677
00:00:00;144.192024130374;28.6083850860596;-80.5998382568359;0.262616276741028;0.0366546039073616;90.3393478393555;-5.83502242079703E-06;87.0223188187679;18.2378420532381;0.00372877926565707;-0.0187761038541794;0.0240788906812668;-0.249923959374428;-0.115336455404758;0.00635403394699097;0.264054392999342;282.127258300781;1.22997096355994;99611.5112304687;26.1589288711548
00:00:02;282.318423449993;28.6083831787109;-80.6001510620117;0.248767152428627;0.169948619385258;90.4815673828125;-2.91751143777219E-06;177.572302417944;40.3042149175002;0.00979992933571339;-0.0342635661363602;0.0172469429671764;-0.463334232568741;-0.230207934975624;0.0207787174731493;0.541133524194244;281.747589111328;1.211629878265;97994.0719604492;26.1957426071167
00:00:03;516.600076440722;28.6083793640137;-80.6007080078125;0.234918028116226;0.405218673232954;90.5210571289063;1.94500739780779E-06;271.456732569766;64.5720285009982;0.0134694799780846;-0.0460807420313358;0.00557670556008816;-0.6234490275383;-0.317092597484589;0.0366668626666069;0.830249237336755;281.054351806641;1.18126632789092;95303.2608032227;26.2522439956665
00:00:04;847.677667588927;28.6083717346191;-80.6015319824219;0.221068888902664;0.714798080209864;90.591552734375;1.94500717043411E-06;360.720863506438;88.7924258680774;0.0103060668334365;-0.0599125660955906;-0.00414159614592791;-0.819539427757263;-0.421277731657028;0.0555007755756378;1.10748588903787;279.973205566406;1.13988126544707;91610.595703125;26.3195581436157
00:00:05;1262.55283370707;28.608362197876;-80.6025924682617;0.207219764590263;1.01538779318508;90.7195434570313;-2.91751030090381E-06;436.258172566185;110.325087028531;0.00226151500828564;-0.0628319084644318;-0.00855942908674479;-0.869550943374634;-0.447683304548264;0.0649568811058998;1.34516182317337;278.460052490234;1.09037379068482;87158.1344604492;26.3854532241821
00:00:06;1759.79153180216;28.6083469390869;-80.6038970947266;0.193370625376701;1.37512993319863;90.8099060058594;-9.72503357843379E-07;518.61342794794;133.919061389229;-0.00538676651194692;-0.068659707903862;-0.00415560277178884;-0.957628011703491;-0.493811935186386;0.0776319950819016;1.60700728798333;276.432067871094;1.03422146924745;82067.5735473633;26.4415149688721
00:00:08;2857.78071118984;28.6083106994629;-80.6068572998047;0.137892335653305;1.1313377363914;90.801025390625;-1.94500580619206E-06;485.097665080864;130.258107537441;-0.00202120328322053;-0.0131892990320921;0.0027633982244879;-0.247534543275833;-0.123377032577991;0.0228884760290384;1.52133559007568;271.235809326172;0.92117896922335;71723.3657836914;4.5760817527771
00:00:09;3358.95451289508;28.6082935333252;-80.6082458496094;0.135843396186829;1.03687458359915;90.7861328125;1.94500626093941E-06;479.171087024879;131.487770374111;-0.00218619429506361;-0.00631573051214218;0.00342523748986423;-0.120037414133549;-0.0561695024371147;0.0110077746212482;1.51238789896222;268.587890625;0.874002557844047;67385.856628418;4.5768141746521
00:00:10;3855.0355005404;28.6082763671875;-80.6096572875977;0.133794441819191;0.9700789969137;90.7771301269531;-9.72502903096029E-07;475.218013666997;133.295254706923;-0.00181573664303869;-0.00315768434666097;0.00370619259774685;-0.0613084435462952;-0.0255631878972054;0.00562782632187009;1.51004037617042;265.828857421875;0.829694404922265;63312.5648498535;4.57623434066772
00:00:11;4347.93100442179;28.6082592010498;-80.6110916137695;0.131745502352715;0.914475839305343;90.7693176269531;-1.94500535144471E-06;472.973277721706;135.625118706974;-0.00167264533229172;-0.00164168328046799;0.00387944187968969;-0.0331644341349602;-0.0108169913291931;0.00283054448664188;1.51352664337994;262.974243164063;0.787816522782185;59471.3668823242;4.57469797134399
00:00:12;4839.30187525507;28.6082420349121;-80.612548828125;0.129696547985077;0.867660063980132;90.76220703125;-9.72502448348678E-07;472.226189829019;138.438581681362;-0.00159831682685763;-0.000883944041561335;0.00399319687858224;-0.0191180370748043;-0.00342223513871431;0.00135006755590439;1.52225063769038;260.038391113281;0.748018583914339;55836.6661071777;4.57247543334961
00:00:13;5330.612551664;28.6082248687744;-80.6140365600586;0.127647593617439;0.827790037675681;90.7557067871094;-9.7250233466184E-07;472.80662400268;141.705562406396;-0.00156295101623982;-0.000492081919219345;0.00408177776262164;-0.0118750873953104;0.000433873676229268;0.000540622510015965;1.53573799671467;257.035278320313;0.710013006129952;52387.6190185547;4.5697717666626
00:00:14;5823.16689346079;28.6082077026367;-80.6155624389648;0.125598639249802;0.793425863734705;90.7496337890625;-2.91750643555133E-06;474.573855230731;145.402260239232;-0.00154884846415371;-0.000282212509773672;0.00414860947057605;-0.0080105708912015;0.00252149323932827;7.99693298176862E-05;1.55360000582969;253.979064941406;0.67356685198548;49107.5477600098;4.56674718856812
00:00:15;6318.13463654462;28.6081886291504;-80.6171340942383;0.123549699783325;0.763416882837046;90.7438278198242;-5.83501196160796E-06;477.409280040356;149.509265915899;-0.00154992879834026;-0.000166642174008302;0.00419801427051425;-0.00589383533224463;0.00368770584464073;-0.000196307213627733;1.57550918392884;250.884506225586;0.638489375201398;45982.982635498;4.56352758407593
00:00:16;6816.5718044797;28.6081714630127;-80.6187515258789;0.121500745415688;0.736826634609289;90.7384338378906;1.9450035324553E-06;481.211934755745;154.010526046606;-0.00154941994696856;-0.000100923047284596;0.00424219481647015;-0.00470022670924664;0.00437011756002903;-0.000355618598405272;1.60118254841571;247.767608642578;0.604622999998297;43003.0059814453;4.56021022796631
00:00:17;7319.43742501177;28.6081523895264;-80.6204147338867;0.119451798498631;0.71300811981651;90.7333374023438;2.9175048439356E-06;485.895138319788;158.892733866178;-0.00155291333794594;-6.20802966295742E-05;0.00426700850948691;-0.00399636663496494;0.00477369083091617;-0.000460497802123427;1.63036918896262;244.645904541016;0.571835773792514;40158.6303710938;4.55687427520752
00:00:18;7827.60447649937;28.60813331604;-80.6221313476563;0.117402851581573;0.691758168458773;90.7283935546875;-1.94500285033428E-06;491.380140250439;164.143269306434;-0.00155771523714066;-3.98136617150158E-05;0.00429008947685361;-0.00359980296343565;0.0050174156203866;-0.000524521863553673;1.66282619850445;241.538864135742;0.540014446057589;37442.2569274902;4.55358076095581
00:00:19;8341.87589739822;28.6081142425537;-80.623908996582;0.115353897213936;0.67244707324774;90.7235717773438;1.9450026229606E-06;497.61345975859;169.756576581841;-0.00155656400602311;-2.70046748482855E-05;0.00430202297866344;-0.00337077234871686;0.00515675405040383;-0.000558646570425481;1.69830941795605;238.486618041992;0.509023348056899;34847.4769592285;4.55037641525269
00:00:20;8863.01302821934;28.6080932617188;-80.6257476806641;0.113304950296879;0.654444193719758;90.7191162109375;-9.72501084106625E-07;504.566811260091;175.734477855648;-0.00155661627650261;-1.81638879439561E-05;0.00430905632674694;-0.00321306590922177;0.00525280134752393;-0.0005850272718817;1.73652259534144;235.560440063477;0.478702043531018;32369.5945739746;4.54730081558228
00:00:21;9391.7581118932;28.6080722808838;-80.6276550292969;0.111256003379822;0.637405479287189;90.7147903442383;3.89000388167915E-06;512.230259174476;182.084583744957;-0.00155639415606856;-1.23763402370969E-05;0.0043108994141221;-0.0031090616248548;0.00531367491930723;-0.000603796448558569;1.77745681865007;232.762283325195;0.449069310517792;30005.1364898682;4.54438066482544
00:00:22;9928.85125585925;28.6080513000488;-80.6296234130859;0.109207049012184;0.621060366512268;90.7105102539063;9.72500629359274E-07;520.609467527378;188.819843476701;-0.00154955056495965;-9.08091169549152E-06;0.00430308282375336;-0.00304372771643102;0.00533824227750301;-0.00060924852732569;1.82117058107663;230.089431762695;0.42016126042017;27751.2340545654;4.54163789749146
00:00:23;10475.0473547801;28.6080284118652;-80.6316757202148;0.107158102095127;0.605182848701783;90.7065124511719;0;529.727194376102;195.959369928655;-0.0015453431988135;-6.88304862705991E-06;0.00428700633347034;-0.00299510685727;0.00534307770431042;-0.000617234327364713;1.86777945410687;227.539489746094;0.392016917005271;25605.3791046143;4.53908777236938
00:00:24;11031.1350520058;28.6080055236816;-80.6337966918945;0.105109147727489;0.589591560577426;90.7024841308594;-2.91750075120945E-06;539.625681989334;203.529906343837;-0.00153461447916925;-5.81651602260536E-06;0.00426903879269958;-0.00296410918235779;0.00533380964770913;-0.000613483192864805;1.91746688464152;225.110290527344;0.364679610857538;23565.4888153076;4.53673791885376
00:00:25;11597.9586129785;28.6079807281494;-80.6360015869141;0.103060200810432;0.574143734055266;90.69873046875;1.9449998944765E-06;550.369863456813;211.567592990255;-0.00152885739225894;-4.03762351197656E-06;0.00424238154664636;-0.00291702267713845;0.00532162887975574;-0.000621759390924126;1.97049811539476;222.7998046875;0.338194575303074;21629.7283172607;4.534592628479
00:00:27;12176.4438441126;28.6079578399658;-80.638298034668;0.101011253893375;0.558726992657314;90.6949462890625;-1.94499943972914E-06;562.051609813475;220.120212548395;-0.00151137914508581;-3.3155436085508E-06;0.00421195244416595;-0.00288314209319651;0.00529295764863491;-0.000612078583799303;2.02723869789942;220.605941772461;0.31260500132124;19796.2417602539;4.53265190124512
00:00:28;12767.6165951584;28.607931137085;-80.6406860351563;0.0989622995257378;0.543229483087967;90.6913452148438;-1.94499921235547E-06;574.759133266994;229.23595268911;-0.00149853003676981;-5.38573294761591E-06;0.00416622404009104;-0.00289418012835085;0.00522068561986089;-0.000601889041718096;2.08804650653083;218.52653503418;0.287953101541189;18063.2362365723;4.53091096878052
00:00:29;13372.5695723481;28.6079044342041;-80.643180847168;0.0969133526086807;0.527610857792186;90.6879348754883;5.83499559070333E-06;588.538500646694;238.947055774134;-0.00148056773468852;-4.38479219155852E-06;0.00411472981795669;-0.00284362211823463;0.00516901211813092;-0.000599611084908247;2.15312874236763;216.559432983398;0.264280169265042;16429.0065765381;4.52936220169067
00:00:30;13992.4410594068;28.6078777313232;-80.6457748413086;0.0948644056916237;0.511712949271997;90.6845626831055;-3.88999660572154E-06;603.435357806903;249.286464809484;-0.00145687884651124;-3.65360438081552E-06;0.00406034663319588;-0.00279424199834466;0.00511032156646252;-0.000589775794651359;2.22269111474351;214.702453613281;0.241624677188019;14891.82472229;4.5279974937439
00:00:31;14628.4210380176;28.6078491210938;-80.6484832763672;0.0928154513239861;0.49534567790571;90.6813583374023;-5.83499286221922E-06;619.503540929962;260.290981315786;-0.00143609079532325;-3.33012690134638E-06;0.00400111917406321;-0.00275085563771427;0.00504239089787006;-0.000583447515964508;2.29696941906284;212.953277587891;0.220018647188222;13449.7261047363;4.52680492401123
00:00:32;15281.7599567641;28.6078205108643;-80.6513137817383;0.090766504406929;0.478276083492485;90.6782760620117;-6.80749008097337E-06;636.805385252984;272.001649764189;-0.0014086808077991;-2.7831645184051E-06;0.00393552053719759;-0.0026972945779562;0.00496764667332172;-0.000571635784581304;2.37598034160599;211.354110717773;0.199464750737489;12101.7026901245;4.52577352523804
00:00:33;15953.7816391774;28.6077899932861;-80.6542663574219;0.0887175500392914;0.459646388906017;90.67529296875;0;655.422942895895;284.468678823939;-0.00138841336593032;-2.34005278798577E-06;0.00386051787063479;-0.00264353863894939;0.00488151283934712;-0.000571509008295834;2.45795458679001;210.25764465332;0.179721291412555;10847.282409668;4.5248908996582
00:00:34;16645.9081833232;28.6077575683594;-80.6573638916016;0.0866686031222343;0.439427644009639;90.6725463867188;0;675.45842484849;297.752101147583;-0.0013613817282021;-2.40826943809225E-06;0.00378084182739258;-0.0025939061306417;0.00478382688015699;-0.000561685010325164;2.54272604818981;209.710571289063;0.160902205484051;9686.16676330566;4.52414274215698
00:00:35;17359.6678484175;28.607723236084;-80.6606063842773;0.0846196562051773;0.418042403952564;90.6698303222656;2.91749302050448E-06;697.011706022698;311.91220647274;-0.00133076461497694;-2.43575391323247E-06;0.00369901931844652;-0.00254083750769496;0.00468322355300188;-0.000548091134987772;2.63064007481342;209.668579101563;0.143180511337922;8617.61093139648;4.52351760864258
00:00:36;18096.6876904387;28.6076889038086;-80.6640014648438;0.0825707018375397;0.395971558328194;90.6672668457031;2.91749211100978E-06;720.172744637532;327.006075648831;-0.00130157766398042;-2.77824506156321E-06;0.00361171504482627;-0.00249120290391147;0.00457313004881144;-0.000536417530383915;2.72210836787411;210.075592041016;0.126682835020977;7639.46580886841;4.52299976348877
00:00:37;18858.6835860498;28.6076526641846;-80.6675567626953;0.0805217549204826;0.3736262397018;90.6648025512695;4.86248518427601E-06;745.022932240242;343.087735108374;-0.00126425817143172;-2.64248478742957E-06;0.0035253909882158;-0.00242972141131759;0.00446727825328708;-0.000516397005412728;2.81764557284624;210.860473632813;0.111489667318662;6748.37827682495;4.52257633209229
00:00:38;19635.3811161425;28.6076164245605;-80.6712341308594;0.0798287317156792;0.326295195850039;90.6626586914063;-2.9174900646467E-06;737.452056414632;344.321550487359;-0.00126923958305269;-2.54094379670278E-06;0.00358298001810908;-0.00246049370616674;0.00454061292111874;-0.000505623524077237;2.78886562465636;211.915542602539;0.0978410190610865;5951.86948776245;0
00:00:39;20389.9519714909;28.6075782775879;-80.6748580932617;0.0798287317156792;0.27011828414467;90.6611633300781;0;714.466029310108;338.356287996137;-0.00133833836298436;-2.43736826632812E-06;0.00373928644694388;-0.00257001514546573;0.00474251806735992;-0.000546458293683827;2.70157598378885;213.064422607422;0.0862112062938649;5272.83620834351;0
00:00:40;21121.7107982989;28.6075420379639;-80.6784210205078;0.0798287317156792;0.225617774952861;90.659423828125;1.94499193639786E-06;693.474157068927;333.250100202332;-0.00138558237813413;-2.36014466281631E-06;0.00386590464040637;-0.00265501299872994;0.00490479823201895;-0.000568305840715766;2.62244622663842;214.182022094727;0.0763210333299031;4692.42000579834;0
00:00:41;21832.5241937935;28.6075077056885;-80.6819381713867;0.0798287317156792;0.190020289907776;90.6582641601563;9.72495627138414E-07;674.100667235867;328.845680559958;-0.00144163158256561;-2.48999367613578E-06;0.00401681335642934;-0.00276024080812931;0.00509617850184441;-0.00059278606204316;2.5502628140773;215.225891113281;0.0678737352233836;4193.39609146118;0
00:00:42;22523.9140890548;28.6074714660645;-80.6854095458984;0.0798287317156792;0.161203960664288;90.657096862793;-3.88998068956425E-06;656.053572404735;325.020873473604;-0.00149038550443947;-2.34564640777535E-06;0.00415916554629803;-0.00285275047644973;0.00527856964617968;-0.000612165313214064;2.48374475331297;216.216857910156;0.0606028761040674;3761.42501831055;0
00:00:43;23197.1345644807;28.6074371337891;-80.6888427734375;0.0798287317156792;0.137621006423704;90.656135559082;8.75245405040914E-06;639.105264642549;321.679930336682;-0.00154478067997843;-2.29706756726955E-06;0.00430225022137165;-0.00295001571066678;0.00546170631423593;-0.000637963297776878;2.42192230109205;217.167831420898;0.0543111824428893;3385.74600219727;0
00:00:44;23853.2291100854;28.6074028015137;-80.6922378540039;0.0798287317156792;0.118151374947734;90.655387878418;-5.83496785111493E-06;623.075101467327;318.746495104427;-0.00159813219215721;-2.35548668570118E-06;0.0044531743042171;-0.00305269146338105;0.00565340835601091;-0.000659414217807353;2.36402766492417;218.08984375;0.0488408631960513;3057.65438079834;0
00:00:45;24493.0729903476;28.6073703765869;-80.6956024169922;0.0798287317156792;0.101940530519197;90.6546936035156;-9.72494376583199E-07;607.818040830239;316.159241641763;-0.00165273307356983;-2.26062388719583E-06;0.00460271630436182;-0.00315250200219452;0.00584490923210979;-0.00068382202880457;2.30944703447209;218.992324829102;0.044058749554904;2769.68693733215;0
00:00:46;25117.4058835516;28.6073360443115;-80.6989517211914;0.0798287317156792;0.0883519649770902;90.6541137695313;0;593.216554507461;313.868124770464;-0.00171011826023459;-2.21195341509883E-06;0.00475660199299455;-0.00325671304017305;0.00604166090488434;-0.000710169319063425;2.2576852313146;219.883346557617;0.0398627336852072;2516.10660552979;0
00:00:47;25726.8567519039;28.6073036193848;-80.7022705078125;0.0798287317156792;0.0768931039747789;90.6535949707031;0;579.17402308758;311.831811225161;-0.00176919903606176;-2.3247027911566E-06;0.00491302134469152;-0.00336597021669149;0.00624028686434031;-0.000736851303372532;2.20833800073112;220.769821166992;0.0361685757558241;2292.13786125183;0
00:00:48;26321.9632962495;28.6072692871094;-80.70556640625;0.0798287317156792;0.0671711700180854;90.6531677246094;9.72493580775335E-07;565.610655511259;310.015967515056;-0.00182455871254206;-2.30170394388551E-06;0.00507637532427907;-0.00347431842237711;0.00644829217344522;-0.000757635978516191;2.16107437485403;221.657623291016;0.0329029543309738;2093.5685634613;0
00:00:49;26903.1876560431;28.6072368621826;-80.7088470458984;0.0798287317156792;0.0588809812874974;90.6528244018555;-5.83495875616791E-06;552.460158642868;308.391946613543;-0.00188814802095294;-2.05383889806399E-06;0.00524501223117113;-0.00358546827919781;0.00666562467813492;-0.000788730336353183;2.11562214048878;222.551773071289;0.0300071698905923;1917.01591014862;0
00:00:50;27470.9288568143;28.6072044372559;-80.7121124267578;0.0798287317156792;0.0517816497607681;90.6523742675781;0;539.666808000402;306.935556008404;-0.00194777909200639;-1.59009459821391E-06;0.00541322352364659;-0.00369051215238869;0.00688389176502824;-0.000816510699223727;2.07175594107715;223.456436157227;0.0274332826038811;1759.70661640167;0
00:00:51;28025.532737527;28.6071720123291;-80.7153549194336;0.0798287317156792;0.0456754164994786;90.6520385742188;2.91747755909455E-06;527.183648806364;305.62609790361;-0.0020119019318372;-1.53186408624606E-06;0.00559560442343354;-0.00381205440498888;0.00711664976552129;-0.000842938432469964;2.02928860527029;224.375091552734;0.0251387823464951;1619.15528774261;0
00:00:53;28567.3002154762;28.6071395874023;-80.7185897827148;0.0798287317156792;0.0404010957371743;90.6519775390625;-9.72492216533283E-07;514.971037788164;304.446234306256;-0.00207702466286719;-1.26144493606262E-06;0.00577854551374912;-0.00393059803172946;0.00735202757641673;-0.000871996919158846;1.98806578280628;225.310546875;0.0230871646984284;1493.21293830872;0
00:00:54;29096.4954414079;28.6071071624756;-80.7218170166016;0.0798287317156792;0.0358310802692485;90.6519165039063;9.72491989159607E-07;502.997949456148;303.382710092173;-0.0021476096007973;-1.11792451207293E-06;0.00596287893131375;-0.00405511911958456;0.00758848106488585;-0.000906549510546029;1.94796977358926;226.265029907227;0.0212493693610784;1380.17165660858;0
00:00:55;29613.353836217;28.6070747375488;-80.7250289916992;0.0798287317156792;0.0318593668280055;90.6513595581055;-5.83495011596824E-06;491.239036124859;302.424702818657;-0.00221741548739374;-7.52892901800806E-07;0.0061656623147428;-0.00418409518897533;0.00784970540553331;-0.000936404860112816;1.90890733733366;227.240264892578;0.0195998567462219;1278.52082252502;0
00:00:56;30118.0855332129;28.6070423126221;-80.7282333374023;0.0798287317156792;0.0283962864826331;90.6516036987305;-4.86245653519291E-06;479.670936526389;301.562320107746;-0.00228918809443712;-6.31182047072798E-07;0.00636539468541741;-0.00431698700413108;0.00810524262487888;-0.000967815518379211;1.8707997463078;228.236602783203;0.0181156691025126;1186.88678741455;0
00:00:57;30610.877619219;28.6070117950439;-80.7314224243164;0.0798287317156792;0.0253668823123353;90.6511840820313;9.72491079664906E-07;468.272542462993;300.786202627286;-0.00236666994169354;-5.19234617968323E-07;0.00657506799325347;-0.00445808609947562;0.00837346818298101;-0.00100328761618584;1.83366104705073;229.233276367188;0.0167768539718239;1103.97136211395;0
00:00:58;31091.8962091105;28.6069793701172;-80.7346115112305;0.0798287317156792;0.0227114456933648;90.6514205932617;-3.88996295441757E-06;457.024690377944;300.087771854232;-0.0024426004383713;-4.06935498631356E-07;0.00679458165541291;-0.00460277497768402;0.00865393131971359;-0.00103406107518822;1.79746291042283;230.220291137695;0.0155681285521239;1028.84423732758;0
00:00:59;31561.2885235725;28.6069469451904;-80.7377853393555;0.0798287317156792;0.0203795933285016;90.6509704589844;0;445.910049416832;299.459094615313;-0.00252910726703703;-1.05033791442111E-07;0.0070195198059082;-0.00475310580804944;0.00894333980977535;-0.00107779016252607;1.76214677278159;231.196548461914;0.0144761683539522;960.73716878891;0
00:01:00;32019.1846623048;28.6069164276123;-80.7409591674805;0.0798287317156792;0.0183279523765387;90.6513671875;9.72490283857042E-07;434.913082395474;298.892869405472;-0.00260898005217314;-1.89312117981899E-07;0.00725333113223314;-0.00491010677069426;0.00924035254865885;-0.00110772554762661;1.72766078097193;232.161010742188;0.013488866866054;898.947596549988;0
00:01:01;32465.6995014818;28.6068840026855;-80.7441253662109;0.0798287317156792;0.0165191668102864;90.65087890625;1.94497965821938E-06;424.019915297876;298.382463790332;-0.00269746826961637;-9.79526291189359E-08;0.0074980310164392;-0.00507438043132424;0.00955289322882891;-0.00114649627357721;1.69395942008215;233.112716674805;0.012595243857281;842.834234237671;0
00:01:02;32900.9342631279;28.6068534851074;-80.7472839355469;0.0798287317156792;0.0149210534262937;90.6513671875;-9.72489715422853E-07;413.218193306877;297.921928972622;-0.00278756069019437;-5.99923737354402E-08;0.00774454418569803;-0.00524134933948517;0.00986738409847021;-0.00118627981282771;1.6610033589457;234.050720214844;0.0117853453645751;791.81170463562;0
00:01:03;33324.9781744005;28.6068210601807;-80.7504348754883;0.0798287317156792;0.0135057228186124;90.65087890625;0;402.497099916062;297.50576096115;-0.00288087292574346;-1.94277220089134E-07;0.00801466498523951;-0.00542389089241624;0.0102103427052498;-0.00122174259740859;1.62875874439763;234.974166870117;0.0110501672336791;745.347142219543;0
00:01:04;33737.9098037593;28.6067905426025;-80.7535858154297;0.0798287317156792;0.0122490065514006;90.6510620117188;-2.9174668725318E-06;391.846943500525;297.129251791308;-0.00298298476263881;-3.27143965250798E-07;0.00827816966921091;-0.00560928694903851;0.0105452528223395;-0.00126953434664756;1.5971970387214;235.882217407227;0.0103815673729504;702.955365180969;0
00:01:05;34139.7982780086;28.6067581176758;-80.7567367553711;0.0798287317156792;0.0111303950031725;90.6513366699219;-9.72488805928151E-07;381.259142275501;296.7877909531;-0.00308040529489517;-3.54164882310215E-07;0.00856704544275999;-0.00580072635784745;0.0109129827469587;-0.00130579993128777;1.56629346940295;236.77409362793;0.00977222098446179;664.197266101837;0
00:01:06;34530.7041397486;28.6067276000977;-80.759880065918;0.0798287317156792;0.0101321539625317;90.6508102416992;-3.88995385947055E-06;370.725811198568;296.477191922587;-0.00318981893360615;-3.2011772077567E-07;0.00886208470910788;-0.0060020643286407;0.0112892091274261;-0.0013551227748394;1.53602664078694;237.649063110352;0.00921551537156471;628.673791885376;0
00:01:07;34910.6802608222;28.6066951751709;-80.7630157470703;0.0798287317156792;0.00923899648765871;90.6513061523438;0;360.240076027708;296.193747521556;-0.00330270337872207;-4.4434381152314E-07;0.0091583076864481;-0.00620901025831699;0.0116657530888915;-0.00140657986048609;1.50637952529575;238.506423950195;0.0087055279510996;596.025466918945;0
00:01:08;35279.7729189042;28.6066646575928;-80.7661590576172;0.0798287317156792;0.00843809691076196;90.6514205932617;-4.86243925479357E-06;349.796084579726;295.934057272889;-0.00340993283316493;-3.40152951139316E-07;0.00948251876980066;-0.00641983421519399;0.012079605832696;-0.00144637911580503;1.47733912764235;239.345504760742;0.00823733044610628;565.954327583313;0
00:01:09;35638.0226578116;28.6066341400146;-80.769287109375;0.0798287317156792;0.00771943976476969;90.6510314941406;-1.9449748833722E-06;339.388633053387;295.695224464781;-0.00353349954821169;-5.50621678030438E-07;0.00981355924159288;-0.00665060197934508;0.0124997952952981;-0.00149992411024868;1.44889590873282;240.165679931641;0.00780761264174244;538.268327713013;0
00:01:10;35985.4649802716;28.6066017150879;-80.7724227905273;0.0798287317156792;0.00707394527019958;90.6513977050781;1.94497442862485E-06;329.01322534901;295.474607477795;-0.00365533865988255;-4.63352762380964E-07;0.0101411435753107;-0.0068737817928195;0.0129177998751402;-0.00155553582590073;1.42104335789704;240.966400146484;0.00741310204049634;512.774109840393;0
00:01:11;36322.1311316453;28.6065711975098;-80.7755508422852;0.0798287317156792;0.00649355977578643;90.6519165039063;1.94497420125117E-06;318.665984480626;295.269553891385;-0.00377813261002302;-3.70487015288745E-07;0.0105016343295574;-0.00711083132773638;0.013377932831645;-0.00160400965251029;1.39377756535884;241.7470703125;0.00705077699964402;489.291667938232;0
