TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ;MACH;TEMP_K;AIRDENS;PRESS_PA;THRUST
00:01:12;36648.0474063056;28.606538772583;-80.778678894043;0.0798287317156792;0.0059710858297335;90.6514892578125;1.94497306438279E-06;308.340974106105;295.075831051813;-0.003912010230124;-3.32968539851208E-07;0.0108901523053646;-0.00736847193911672;0.0138733629137278;-0.0016573608154431;1.36708704985913;242.507202148438;0.00671788161500514;467.65610575676;0
00:01:13;36963.2334297467;28.6065082550049;-80.7817993164063;0.0798287317156792;0.00550013743178172;90.6513061523438;-2.91745891445316E-06;298.032084237705;294.888817720904;-0.00405605603009462;-3.92379092772899E-07;0.0112606110051274;-0.00762865040451288;0.0143446270376444;-0.001725317328237;1.34096030578835;243.246292114258;0.0064118900798141;447.715282440185;0
00:01:14;37267.7038917756;28.6064777374268;-80.7849273681641;0.0798287317156792;0.00507513814454301;90.6520004272461;-3.88994476452353E-06;287.735801007574;294.705244861927;-0.00419309269636869;-5.37974131020746E-07;0.0116355149075389;-0.00788631848990917;0.0148212276399136;-0.00178336049430072;1.31539589367597;243.9638671875;0.00613051219169974;429.33064699173;0
00:01:15;37561.470736498;28.6064453125;-80.7880477905273;0.0798287317156792;0.00469121052858474;90.6522216796875;1.94497170014074E-06;277.450282359508;294.523173432161;-0.00433906028047204;-4.49933679647074E-07;0.0120621081441641;-0.00816729385405779;0.0153657263144851;-0.00184163230005652;1.29040010952569;244.65950012207;0.00587164993755687;412.374556064606;0
00:01:16;37844.5444268547;28.6064147949219;-80.7911605834961;0.0798287317156792;0.00434406381670518;90.6519165039063;-9.72485509009857E-07;267.174459986672;294.341977893614;-0.00449582515284419;-2.86842862351477E-07;0.0124994358047843;-0.00846018921583891;0.015924047678709;-0.00191005633678287;1.26598508477688;245.332763671875;0.0056334076709326;396.731197834015;0
00:01:17;38116.9347488983;28.6063842773438;-80.7942810058594;0.0798287317156792;0.00402990972176374;90.6519088745117;-3.88994112654473E-06;256.907979576633;294.16172055926;-0.0046492931433022;-3.5205496828894E-07;0.0129183903336525;-0.00874701794236898;0.0164572466164827;-0.00197633355855942;1.24216715442347;245.983276367188;0.00541404766036601;382.293820381165;0
00:01:18;38378.6515745185;28.606351852417;-80.7973937988281;0.0798287317156792;0.00374540679535596;90.65234375;0;246.651241150421;293.982655544378;-0.0048072780482471;-3.30431248585228E-07;0.0133430594578385;-0.00903860665857792;0.0169981066137552;-0.00204711919650435;1.2189656950783;246.610717773438;0.00521200086464347;368.965744972229;0
00:01:20;38629.7052406864;28.6063213348389;-80.8005065917969;0.0798287317156792;0.00348759610457306;90.6528015136719;-9.72484713201993E-07;236.404818464907;293.80539060566;-0.00497492123395205;-4.84469637740403E-07;0.0138209257274866;-0.00936033390462399;0.0176063347607851;-0.00211389875039458;1.19640242754596;247.214752197266;0.00502584768043864;356.659114360809;0
00:01:21;38870.1064763488;28.6062908172607;-80.8036117553711;0.0798287317156792;0.00325384972346033;90.6527099609375;2.91745323011128E-06;226.168916471425;293.630775619262;-0.00514678563922644;-4.07027556548201E-07;0.0143205188214779;-0.00968993548303843;0.0182440206408501;-0.00218365411274135;1.17450005981544;247.795043945313;0.00485430452798065;345.294177532196;0
00:01:22;39099.866286953;28.606258392334;-80.8067245483398;0.0798287317156792;0.00304184631051906;90.6524963378906;0;215.943796059899;293.46002668509;-0.00532395532354712;-3.67538405043888E-07;0.0148058831691742;-0.010020132176578;0.0188624318689108;-0.00226119835861027;1.15328321005417;248.35139465332;0.00469620521152636;334.798336029053;0
00:01:23;39318.9961172603;28.6062278747559;-80.8098297119141;0.0798287317156792;0.00284952558422932;90.6526565551758;3.88993566957652E-06;205.729919701317;293.294245379211;-0.00549782905727625;-5.86494707022212E-07;0.015276750549674;-0.0103460354730487;0.0194606874138117;-0.00233454746194184;1.13277800232019;248.883514404297;0.00455051113300537;325.106710195541;0
00:01:24;39527.507869604;28.6061973571777;-80.8129348754883;0.0798287317156792;0.00267505992839035;90.6531677246094;0;195.527747671503;293.134339019543;-0.00568056385964155;-4.04232139317173E-07;0.015769001096487;-0.0106820799410343;0.0200882740318775;-0.0024180777836591;1.11301093034865;249.391204833984;0.00441628133708452;316.160410642624;0
00:01:25;39725.4137782762;28.606164932251;-80.8160400390625;0.0798287317156792;0.00251682627595413;90.6535949707031;-2.9174493647588E-06;185.337578738004;292.98130115505;-0.00586516736075282;-5.72666920106713E-07;0.0162849184125662;-0.0110324593260884;0.020744800567627;-0.00249363412149251;1.09400950452902;249.874237060547;0.00429267592455869;307.906746864319;0
00:01:26;39912.7265827348;28.6061344146729;-80.8191375732422;0.0798287317156792;0.00237340735794896;90.653564453125;9.7248289421259E-07;175.160167277799;292.83751804864;-0.00605106633156538;-4.4886110117659E-07;0.0168222915381193;-0.0113868964836001;0.0214310027658939;-0.00257120188325644;1.07580651313749;250.332458496094;0.00417894373088491;300.298601388931;0
00:01:27;40089.4597759293;28.6061038970947;-80.8222351074219;0.0798287317156792;0.00224354942485775;90.6534423828125;1.94496510630415E-06;164.995853666506;292.705179228633;-0.00623851595446467;-4.71182119099467E-07;0.017348401248455;-0.0117412619292736;0.0221014339476824;-0.00264994218014181;1.05843446363335;250.765716552734;0.00407442677619839;293.294757604599;0
00:01:28;40255.6267714547;28.6060733795166;-80.8253326416016;0.0798287317156792;0.00212615940478584;90.6535034179688;1.94496487893048E-06;154.844140736916;292.585175917692;-0.00642902310937643;-5.12585984324687E-07;0.0178573746234179;-0.0120939966291189;0.0227486900985241;-0.00273358332924545;1.04192188898404;251.173828125;0.00397861427908207;286.86386346817;0
00:01:29;40411.2402254883;28.6060409545898;-80.8284301757813;0.0798287317156792;0.00202023449465467;90.6539611816406;1.94496396943578E-06;144.70410999781;292.477415653655;-0.0066096787340939;-5.58895635549561E-07;0.0183552131056786;-0.0124330893158913;0.0233825389295816;-0.00281041651032865;1.0262944352831;251.556701660156;0.00389100610155889;280.974835157394;0
00:01:30;40556.3116801158;28.6060104370117;-80.8315277099609;0.0798287317156792;0.00192486318218827;90.6545028686523;-4.86240878672106E-06;134.57459824405;292.381180349174;-0.00678820442408323;-5.66533913115563E-07;0.0188530404120684;-0.0127693740651011;0.0240168701857328;-0.00288615399040282;1.01157612836128;251.91423034668;0.00381114242093995;275.598913431168;0
00:01:31;40690.8513635518;28.6059799194336;-80.8346252441406;0.0798287317156792;0.00183923931414777;90.6547317504883;3.8899256651348E-06;124.454278429692;292.295403128921;-0.00696488376706839;-5.44432623428293E-07;0.0193589404225349;-0.013105483725667;0.0246623679995537;-0.00296003767289221;0.997790074577891;252.246276855469;0.00373861266256127;270.710349082947;0
00:01:32;40814.8680885509;28.6059494018555;-80.8377151489258;0.0798287317156792;0.00176263756844785;90.6546859741211;-3.88992521038745E-06;114.341762815977;292.218883508459;-0.00713751837611198;-6.03580076585786E-07;0.0198548845946789;-0.0134350722655654;0.0252950061112642;-0.00303085776977241;0.984958805864836;252.552764892578;0.00367304065561778;266.285479068756;0
00:01:33;40928.3692971626;28.6059169769287;-80.8408126831055;0.0798287317156792;0.00169442180931903;90.6545028686523;-7.77984769229079E-06;104.235725332144;292.150354878415;-0.00731089152395725;-4.97434427870758E-07;0.0203294083476067;-0.0137581303715706;0.0258994605392218;-0.00310743600130081;0.973104523973082;252.833602905273;0.00361408933399083;262.303024530411;0
00:01:34;41031.3611626076;28.6058864593506;-80.8439025878906;0.0798287317156792;0.00163402622006389;90.6546325683594;0;94.1349809349474;292.088526463409;-0.00747492630034685;-5.59389036425273E-07;0.0207737945020199;-0.0140643427148461;0.0264646932482719;-0.00317728263325989;0.962248971162655;253.08869934082;0.00356146528125975;258.744478225708;0
00:01:35;41123.8487675218;28.6058559417725;-80.8469924926758;0.0798287317156792;0.00158096069327751;90.6551513671875;1.94496055883064E-06;84.0385487611113;292.032138272657;-0.00762651907280087;-7.2416639795847E-07;0.0211794376373291;-0.0143470987677574;0.0269800201058388;-0.00323999905958772;0.952413216987877;253.318008422852;0.0035148991366132;255.59276342392;0
00:01:36;41205.8363167727;28.6058235168457;-80.8500823974609;0.0798287317156792;0.00153479758613311;90.6556015014648;-4.86239969177404E-06;73.9456725720491;291.980007063434;-0.00775655591860414;-5.0729215672618E-07;0.0215525086969137;-0.0145925600081682;0.0274566505104303;-0.00329881417565048;0.943617574435364;253.521453857422;0.00347416063742815;252.833276987076;0
00:01:37;41277.3273160076;28.6057929992676;-80.8531723022461;0.0798287317156792;0.00149517112493678;90.6559753417969;-2.91743958769075E-06;63.8557663358966;291.931075174931;-0.00787956174463034;-5.51742232346442E-07;0.0218924190849066;-0.0148238828405738;0.0278894491493702;-0.00335050676949322;0.935881223395864;253.698974609375;0.00343904816526371;250.45320391655;0
00:01:38;41338.3247205103;28.6057624816895;-80.8562622070313;0.0798287317156792;0.00146176964861742;90.6560974121094;9.7247936992062E-07;53.7683278485082;291.884440492838;-0.00798570364713669;-6.24264714588207E-07;0.0222038291394711;-0.015027885325253;0.028287211433053;-0.00339378020726144;0.929221853139052;253.850540161133;0.0034093896780197;248.441621661186;0
00:01:39;41388.831019328;28.6057319641113;-80.8593521118164;0.0798287317156792;0.00143433407388669;90.656005859375;0;43.6829250647138;291.839348100012;-0.00808381102979183;-6.31026637165633E-07;0.0224749110639095;-0.0152121391147375;0.0286324415355921;-0.00343544618226588;0.923655392859465;253.976104736328;0.00338503795911987;246.789127588272;0
00:01:40;41428.8483211845;28.6056995391846;-80.8624420166016;0.0798287317156792;0.00141265175986234;90.6560668945313;9.72478915173269E-07;33.5991876253429;291.795172626492;-0.00816458649933338;-6.91191019086546E-07;0.0226965788751841;-0.0153638636693358;0.0289145782589912;-0.00346863945014775;0.919195624325976;254.075622558594;0.0033658771380737;245.488345623016;0
00:01:41;41458.3784362599;28.6056690216064;-80.8655319213867;0.0798287317156792;0.00139655772650983;90.6562194824219;9.72478460425918E-07;23.516833034795;291.751397135776;-0.0082242963835597;-6.1627940795006E-07;0.0228574611246586;-0.0154746454209089;0.0291192308068275;-0.00349547411315143;0.91585376834299;254.14909362793;0.00335181087066381;244.533121585846;0
00:01:42;41477.4229678903;28.6056385040283;-80.8686218261719;0.0798287317156792;0.00138593030627155;90.6566390991211;-7.77982677391265E-06;13.4357005859216;291.707588022576;-0.00825710315257311;-6.39793768186792E-07;0.0229563117027283;-0.0155380731448531;0.029245724901557;-0.00350926583632827;0.913638298245123;254.196487426758;0.00334277363743513;243.919283151627;0
00:01:43;41485.9834132502;28.6056060791016;-80.8717041015625;0.0798287317156792;0.00138068667408712;90.6571350097656;9.72478005678568E-07;3.35572176279854;291.663382388888;-0.00827287416905165;-5.67764345760224E-07;0.0229962579905987;-0.0155665809288621;0.0292963273823261;-0.00351744797080755;0.912554590494152;254.217788696289;0.00333871900188196;243.643835186958;0
00:01:45;41484.0612228392;28.6055755615234;-80.8747940063477;0.0798287317156792;0.00138078637643795;90.6575317382813;-9.72477778304892E-07;-6.72309760903538;291.618463497443;-0.00826872512698174;-6.62323998312786E-07;0.0229878053069115;-0.0155598036944866;0.029285803437233;-0.00351396598853171;0.912604665319034;254.213012695313;0.00333962853922726;243.705630302429;0
00:01:46;41471.6578285703;28.6055450439453;-80.8778762817383;0.0798287317156792;0.00138622936024924;90.65771484375;9.72477550931217E-07;-16.8007718503706;291.572537899121;-0.00824567396193743;-6.06620119469881E-07;0.0229336712509394;-0.0155182275921106;0.0292175300419331;-0.00350605743005872;0.913787181844743;254.18212890625;0.00334550729536778;244.104966521263;0
00:01:47;41448.774626039;28.6055145263672;-80.8809661865234;0.0798287317156792;0.00139705256853059;90.65771484375;1.94495419236773E-06;-26.8773168925746;291.525298138983;-0.0082089863717556;-6.70343638375925E-07;0.0228331759572029;-0.0154497055336833;0.0290896594524384;-0.0034892016556114;0.91609709763035;254.125198364258;0.00335637912750708;244.843378663063;0
00:01:48;41415.4130284283;28.6054821014404;-80.8840484619141;0.0798287317156792;0.00141333371679154;90.657585144043;-4.86238423036411E-06;-36.9527438398202;291.476392347728;-0.00815096963196993;-6.7334428877075E-07;0.0226752497255802;-0.0153412129729986;0.0288887247443199;-0.00346468575298786;0.919525956896314;254.042205810547;0.00337229671029923;245.924204587936;0
00:01:49;41371.5744712474;28.6054515838623;-80.8871307373047;0.0798287317156792;0.00143518808818145;90.6577835083008;5.83485962124541E-06;-47.0270025774554;291.425395922978;-0.0080733560025692;-6.76030140311923E-07;0.0224529486149549;-0.0151939271017909;0.0286050550639629;-0.00343079958111048;0.924061672813534;253.933197021484;0.00339333755782876;247.352421283722;0
00:01:50;41317.2605003417;28.6054210662842;-80.8902206420898;0.0798287317156792;0.0014627747198109;90.6582336425781;-2.91742867375433E-06;-57.0999166499788;291.371805489705;-0.00798132363706827;-7.45906390875462E-07;0.0221741180866957;-0.0150164049118757;0.0282483734190464;-0.00338693032972515;0.929688783469304;253.798202514648;0.00341959982544731;249.134257435799;0
00:01:51;41252.4728726;28.6053886413574;-80.8933029174805;0.0798287317156792;0.0014962913483469;90.6588745117188;0;-67.1711863723583;291.315015163092;-0.00786474347114563;-7.49899072616245E-07;0.0218528155237436;-0.0147975394502282;0.0278392899781466;-0.00333745125681162;0.936388579806634;253.637237548828;0.00345121248331817;251.277923583984;0
00:01:52;41177.213671078;28.6053581237793;-80.8963851928711;0.0798287317156792;0.00153598225671586;90.6593322753906;0;-77.2404075231577;291.254306995277;-0.00773006258532405;-7.43341502129624E-07;0.0215027909725904;-0.0145487319678068;0.0273950397968292;-0.00328421965241432;0.944139142206839;253.450408935547;0.003488324848752;253.792941570282;0
00:01:53;41091.4853928294;28.6053276062012;-80.8994674682617;0.0798287317156792;0.00158213435978799;90.6593322753906;-2.91742640001758E-06;-87.3071207126962;291.188820926883;-0.00758986081928015;-7.11144593878998E-07;0.0211259983479977;-0.0142873870208859;0.0269157979637384;-0.00322748464532197;0.952915897973931;253.237747192383;0.00353111972299558;256.690919399261;0
00:01:54;40995.2910023062;28.6052951812744;-80.9025497436523;0.0798287317156792;0.00163508413636037;90.6593017578125;0;-97.3708237591095;291.117537611674;-0.00744729209691286;-8.29315126793517E-07;0.0207250360399485;-0.0140180084854364;0.0264051277190447;-0.00316338567063212;0.962691706185282;252.999328613281;0.00357980320120228;259.984910488129;0
00:01:55;40888.6340738088;28.6052646636963;-80.9056243896484;0.0798287317156792;0.00169522203823285;90.6593933105469;0;-107.430859931133;291.039316357783;-0.00729651656001806;-7.64181038448442E-07;0.0202900357544422;-0.0137312700971961;0.0258498266339302;-0.00309706968255341;0.973437273338487;252.735244750977;0.00363461378430915;263.690024614334;0
00:01:56;40771.5189750008;28.6052341461182;-80.9087066650391;0.0798287317156792;0.00176299006541213;90.6597595214844;-2.91742412628082E-06;-117.486388776695;290.952925211721;-0.00712441466748714;-6.97969255725184E-07;0.0198109447956085;-0.0134074119850993;0.0252392459660769;-0.00302487635053694;0.985121552797938;252.445587158203;0.00369582131670285;267.823308706284;0
00:01:57;40643.951055509;28.6052017211914;-80.9117889404297;0.0798287317156792;0.00183889420207763;90.6603393554688;0;-127.536315279634;290.857122865943;-0.00694632902741432;-7.16032161562907E-07;0.0193095840513706;-0.0130709614604712;0.0246003046631813;-0.00294709275476635;0.997712128327387;252.130477905273;0.00376373147568345;272.404074668884;0
00:01:58;40505.9368535262;28.6051712036133;-80.9148635864258;0.0798287317156792;0.00192350375009286;90.6608505249023;-4.86237013319624E-06;-137.579354282593;290.750710841064;-0.00675837555900216;-7.16047509286E-07;0.0188009422272444;-0.0127199701964855;0.023953115567565;-0.00287044793367386;1.01117578019718;251.790023803711;0.00383867784487327;277.453243732452;0
00:01:59;40357.4842190202;28.6051406860352;-80.9179382324219;0.0798287317156792;0.00201745656769833;90.6610412597656;-9.72473799265572E-07;-147.614161680741;290.63255631859;-0.00657891016453505;-8.23233335722762E-07;0.0183089952915907;-0.0123831192031503;0.0233273189514875;-0.00279363105073571;1.02547885908901;251.424377441406;0.00392103922153133;282.994627952576;0
00:02:00;40198.6023373641;28.6051082611084;-80.9210205078125;0.0798287317156792;0.00212147020948894;90.6610717773438;-9.72473344518221E-07;-157.639486801677;290.50159944557;-0.00640483014285564;-7.0048031375336E-07;0.0178243238478899;-0.0120558580383658;0.0227093175053597;-0.00272165425121784;1.04058789180941;251.03369140625;0.00401122892964391;289.054065942764;0
00:02:01;40029.3016397487;28.6050777435303;-80.9240951538086;0.0798287317156792;0.00223635129169118;90.6610336303711;-3.88989292332553E-06;-167.654248101896;290.35702668114;-0.00622668908908963;-8.52340122037276E-07;0.0173269417136908;-0.0117192855104804;0.0220764521509409;-0.00264205900020897;1.05647043417343;250.618133544922;0.00410970181736738;295.659899711609;0
00:02:02;39849.5936290547;28.6050472259521;-80.9271621704102;0.0798287317156792;0.00236299183731429;90.661506652832;4.86236422148068E-06;-177.657539122125;290.198531283872;-0.00604372937232256;-8.32062198696804E-07;0.016806460916996;-0.0113724749535322;0.0214128736406565;-0.00256099179387093;1.07309599317722;250.17790222168;0.00421693187181772;302.841335535049;0
00:02:03;39659.4906440554;28.6050148010254;-80.9302368164063;0.0798287317156792;0.00250239942891146;90.661979675293;-3.88989019484143E-06;-187.64868985905;290.026633390198;-0.00584868807345629;-7.05952800217347E-07;0.0162742082029581;-0.0110082319006324;0.0207345690578222;-0.00248342612758279;1.09043716325686;249.71321105957;0.00433344790865053;310.630947351456;0
00:02:04;39459.0053820452;28.6049842834473;-80.9333038330078;0.0798287317156792;0.00265576597710834;90.6622848510742;-6.80730590829626E-06;-197.627624385556;289.84293415775;-0.00566345173865557;-6.8574394163079E-07;0.0157603733241558;-0.0106599433347583;0.0200799517333508;-0.00240525859408081;1.1084710616565;249.224258422852;0.00445991916069481;319.07069683075;0
00:02:05;39248.1500543309;28.6049537658691;-80.9363708496094;0.0798287317156792;0.0028244538336922;90.6624145507813;-2.91741594082851E-06;-207.595139556926;289.64995609219;-0.00548917287960649;-7.07567153312993E-07;0.0152826327830553;-0.0103332232683897;0.0194717645645142;-0.00233280705288053;1.12717931978611;248.711318969727;0.00459708663547638;328.207015991211;0
00:02:06;39026.9360597776;28.6049213409424;-80.9394378662109;0.0798287317156792;0.00300998374649353;90.6625671386719;-1.94494350580499E-06;-217.551834697114;289.448975457366;-0.00532680843025446;-7.51757568195899E-07;0.0148218395188451;-0.0100251492112875;0.0188848022371531;-0.00225960556417704;1.14654098697675;248.174621582031;0.00474578497336893;338.092118501663;0
00:02:07;38795.3743782965;28.6048908233643;-80.942497253418;0.0798287317156792;0.00321405719638643;90.6629867553711;-6.80729908708599E-06;-227.498153706918;289.240693245988;-0.00515537429600954;-7.50153105855134E-07;0.0143458852544427;-0.00970258936285973;0.0182785429060459;-0.00218686019070446;1.16653427645244;247.614456176758;0.00490694590333486;348.784267902374;0
00:02:08;38553.4755962286;28.6048603057861;-80.9455642700195;0.0798287317156792;0.00343859249721753;90.663444519043;-1.06971838249592E-05;-237.434484586593;289.026052124174;-0.00498044164851308;-8.58234784573142E-07;0.0138542167842388;-0.00937115121632814;0.0176528450101614;-0.00210847891867161;1.1871390047965;247.031112670898;0.00508159985671655;360.34768819809;0
00:02:09;38301.2499503698;28.6048278808594;-80.9486236572266;0.0798287317156792;0.00368574425435079;90.6638107299805;-3.88988337363116E-06;-247.360979998397;288.806155321115;-0.00480890041217208;-8.0447227901459E-07;0.0133799957111478;-0.00904926937073469;0.0170485004782677;-0.00203735311515629;1.20833590861614;246.424911499023;0.00527088905483568;372.853398323059;0
00:02:11;38038.7074888898;28.6047973632813;-80.9516754150391;0.0798287317156792;0.00395794215238357;90.6639938354492;-3.88988200938911E-06;-257.277798847499;288.581878963409;-0.00465392088517547;-8.16356362065562E-07;0.0129598211497068;-0.00875994004309177;0.0165135692805052;-0.00197511189617217;1.23010614687644;245.796203613281;0.00547607763723215;386.379778385162;0
00:02:12;37765.8578208433;28.6047668457031;-80.9547348022461;0.0798287317156792;0.00425790933051421;90.6642150878906;0;-267.185606054909;288.353821554565;-0.00451184576377273;-9.00860641195322E-07;0.0125559838488698;-0.00848954729735851;0.0159996338188648;-0.00190975645091385;1.2524324225728;245.145324707031;0.0056985580293011;401.012778282165;0
00:02:13;37482.7099251812;28.6047344207764;-80.9577865600586;0.0798287317156792;0.00458871052694304;90.6646423339844;-9.72469933913089E-07;-277.085047290045;288.122305686626;-0.00435486203059554;-9.3378594101523E-07;0.012120833620429;-0.00819398742169142;0.0154456114396453;-0.00184286735020578;1.27529775163721;244.472686767578;0.00593986888689083;416.847139596939;0
00:02:14;37189.2724640137;28.6047039031982;-80.9608306884766;0.0798287317156792;0.00495377994372342;90.6649780273438;9.72469592852576E-07;-286.976079575837;287.887759812467;-0.00419746804982424;-1.01825150977675E-06;0.0116883628070354;-0.00789810065180063;0.0148954102769494;-0.00177645916119218;1.298685059996;243.778686523438;0.00620169542222961;433.986067771912;0
00:02:15;36885.5543846106;28.6046733856201;-80.9638824462891;0.0798287317156792;0.00535695393418103;90.6651611328125;2.91740821012354E-06;-296.858056555947;287.650344970685;-0.00405978225171566;-8.89171928974974E-07;0.0113133983686566;-0.00764214061200619;0.0144168930128217;-0.00172323465812951;1.32257614613244;243.063781738281;0.00648588687572748;452.542364597321;0
00:02:16;36571.5653724456;28.604642868042;-80.966926574707;0.0798287317156792;0.00580250897759294;90.6654968261719;0;-306.730151589014;287.409056309109;-0.00393791170790792;-9.86958070825494E-07;0.0109654599800706;-0.00740935234352946;0.013974386267364;-0.00166605494450778;1.34695071058697;242.32844543457;0.00679446616346517;472.638785839081;0
00:02:17;36247.3164567407;28.6046104431152;-80.969970703125;0.0798287317156792;0.00629518497002548;90.6658325195313;0;-316.59066393937;287.161779610216;-0.0038018652703613;-1.01788680240134E-06;0.0105779720470309;-0.00715042138472199;0.0134810730814934;-0.00160382245667279;1.37178492524231;241.573181152344;0.00712964478128667;494.408845901489;0
00:02:18;35912.8215396786;28.6045799255371;-80.9730072021484;0.0798287317156792;0.00684022256573213;90.6661682128906;9.72468569671037E-07;-326.435718428965;286.90588728631;-0.00366155407391489;-1.03201136880671E-06;0.0102056311443448;-0.00689076539129019;0.0130068836733699;-0.00155138084664941;1.39704945274741;240.798553466797;0.00749382714917843;517.996907234192;0
00:02:19;35568.0995986452;28.604549407959;-80.9760437011719;0.0798287317156792;0.00744335774323436;90.6663818359375;9.72468228610524E-07;-336.259306025715;286.637277705119;-0.00355805433355272;-9.38658217819466E-07;0.00990243256092072;-0.00669273221865296;0.0126200430095196;-0.00150230154395103;1.4227072725467;240.005157470703;0.00788962591439822;543.558895587921;0
00:02:20;35213.1760639939;28.6045169830322;-80.9790802001953;0.0798287317156792;0.00811092244286293;90.6668701171875;-9.7246788755001E-07;-346.055828910708;286.351014808403;-0.00344601483084261;-9.53889070842706E-07;0.00958075374364853;-0.00647878833115101;0.0122105246409774;-0.00144998950418085;1.44872107735364;239.193649291992;0.00831986708970925;571.262419223785;0
00:02:21;34848.0812026961;28.6044864654541;-80.9821090698242;0.0798287317156792;0.00884995588603883;90.6671676635742;-3.88987064070534E-06;-355.821293024104;286.044641047353;-0.00331330858170986;-9.46140858104627E-07;0.00923176202923059;-0.00623446796089411;0.0117657650262117;-0.001402358408086;1.47506325467625;238.364715576172;0.00878754671149986;601.283431053162;0
00:02:22;34472.8497915361;28.604455947876;-80.9851379394531;0.0798287317156792;0.00966809352099327;90.6672668457031;-9.72467432802659E-07;-365.550829124855;285.71648021624;-0.00321967899799347;-9.94982656266075E-07;0.00896081048995256;-0.00605458067730069;0.0114211943000555;-0.0013570754090324;1.50170587404135;237.519119262695;0.00929578479317572;633.802950382233;0
00:02:23;34087.5214615604;28.6044254302979;-80.988166809082;0.0798287317156792;0.0105751546952408;90.6678085327148;-3.88986882171594E-06;-375.239984272109;285.363363811345;-0.00312132108956575;-1.09625636923738E-06;0.00868031568825245;-0.00586614198982716;0.0110648646950722;-0.00131056003738195;1.52861944377735;236.657638549805;0.00984929374246689;669.106483459473;0
00:02:24;33692.1409704555;28.6043949127197;-80.9911880493164;0.0798287317156792;0.0115824723860708;90.6682052612305;-3.88986745747388E-06;-384.883308484304;284.982206241897;-0.0030027802567929;-9.7149188604817E-07;0.00837187469005585;-0.00565043929964304;0.0106706293299794;-0.001271593850106;1.55577222231612;235.781158447266;0.0104534886284836;707.52203464508;0
00:02:25;33286.7595458245;28.604362487793;-80.9942092895508;0.0798287317156792;0.0127027776006827;90.6681518554688;9.7246640962112E-07;-394.473879756741;284.570551635927;-0.00292112492024899;-9.7959934919345E-07;0.00814496539533138;-0.0054965908639133;0.0103816827759147;-0.00123682443518192;1.58313018548184;234.890548706055;0.0111143524979172;749.409735202789;0
