TIME;ALT;LAT;LON;MASS;DYNPRESS;BEARING;HEADING;VERTSPEED;GROUNDSPEED;ANGMOMX;ANGMOMY;ANGMOMZ;ANGVELX;ANGVELY;ANGVELZ
00:03:42;49433.9053442329;27.7060108184814;-80.6311874389648;0.0759317427873611;0.00423121286646346;177.955505371094;-2.8930210191902E-06;-696.84838089006;519.165172202603;-0.00375079875811934;6.74942020850722E-06;0.00106443755794317;0.00159316696226597;7.46728765079752E-05;-0.00514001492410898
00:03:43;48718.1164764641;27.7012882232666;-80.6313781738281;0.0759317427873611;0.00470836704251787;177.962066650391;3.85719386031269E-06;-706.454721822008;519.090956558518;-0.00351621815934777;6.85231225361349E-06;0.00100953807123005;0.00150380458217114;5.34635182702914E-05;-0.00482051679864526
00:03:44;47992.5404032469;27.6965656280518;-80.6315689086914;0.0759317427873611;0.00525204600091637;177.967086791992;0;-716.037930298305;519.016597952563;-0.00478486949577928;6.8016361183254E-06;0.00139406486414373;0.00209353375248611;0.000108871536212973;-0.00655115488916636
00:03:45;47257.1963283159;27.6918430328369;-80.6317520141602;0.0759317427873611;0.00587361081208706;177.972686767578;2.89264517050469E-06;-725.605806341296;518.927398606457;-0.00558099010959268;6.62156344333198E-06;0.00161871465388685;0.00244410755112767;0.000155924921273254;-0.00763639435172081
00:03:46;46512.0984846437;27.6871223449707;-80.6319427490234;0.0759317427873611;0.00658579666189145;177.980728149414;2.8925201149832E-06;-735.163774593587;518.810785103554;-0.00427795015275478;6.78968444844941E-06;0.00121367641258985;0.00182440027128905;0.000103312326245941;-0.00585920689627528
00:03:47;45757.2644194076;27.6824016571045;-80.6321334838867;0.0759317427873611;0.0074028212083585;177.988952636719;1.92826337297447E-06;-744.698724156816;518.679538632187;-0.00296998140402138;6.84450969856698E-06;0.000836700026411563;0.00124014809262007;3.53863797499798E-05;-0.00407541403546929
00:03:48;44992.724433626;27.6776809692383;-80.6323165893555;0.0759317427873611;0.00834047476102227;177.994522094727;5.78454046262777E-06;-754.195014589568;518.549837063096;-0.00426621362566948;6.77304842611193E-06;0.00124001142103225;0.00185650703497231;8.49686693982221E-05;-0.00584360072389245
00:03:49;44218.5123213986;27.6729602813721;-80.6325073242188;0.0759317427873611;0.00941628775451046;178.000564575195;2.89214494841872E-06;-763.662721265575;518.400084007976;-0.00534317409619689;6.71663838147651E-06;0.00153927365317941;0.00232422281987965;0.000147658516652882;-0.00731198256835341
00:03:50;43434.6533188988;27.6682415008545;-80.6326904296875;0.0759317427873611;0.0106553090203364;178.009811401367;-9.64006744652579E-07;-773.111184372214;518.208022117797;-0.00334722572006285;6.68629763822537E-06;0.000932575785554945;0.00139378989115357;6.61789745208807E-05;-0.00458918372169137
00:03:51;42641.1810613498;27.6635227203369;-80.6328735351563;0.0759317427873611;0.012088397376228;178.017196655273;3.85586099582724E-06;-782.512446819243;518.005168799306;-0.00315720634534955;6.84001633999287E-06;0.000905454740859568;0.00134152674581856;3.64512234227732E-05;-0.00433121621608734
00:03:52;41838.1477932679;27.6588077545166;-80.633056640625;0.0759317427873611;0.0137496567110701;178.022857666016;9.63923525887367E-07;-791.858799955334;517.791632913683;-0.00523313134908676;6.63839364278829E-06;0.00150871661026031;0.00227775913663208;0.000142054705065675;-0.00716147944331169
00:03:53;41025.6036921404;27.6540927886963;-80.6332397460938;0.0759317427873611;0.0156750605471305;178.032501220703;0;-801.155596747199;517.50676114688;-0.00316442572511733;6.80701168676023E-06;0.000873695651534945;0.00130319816526026;5.93112308706623E-05;-0.00434023514389992
00:03:54;40203.6318871537;27.6493797302246;-80.6334228515625;0.0759317427873611;0.0179047954564659;178.039733886719;3.85536168323597E-06;-810.341968221631;517.177398428913;-0.00339128822088242;6.71932730256231E-06;0.000977031653746963;0.00145201047416776;4.78846413898282E-05;-0.00465018721297383
00:03:55;39372.353215917;27.6446685791016;-80.6336059570313;0.0759317427873611;0.0204823390451344;178.046890258789;9.63798925113224E-07;-819.408028776229;516.787265464844;-0.00480326963588595;6.62717548038927E-06;0.00136364041827619;0.00206009717658162;0.000133712790557183;-0.00657460605725646
00:03:56;38531.8836864494;27.6399631500244;-80.6337890625;0.0759317427873611;0.0234683501584773;178.056671142578;-4.81878714708728E-06;-828.359588471034;516.290820861282;-0.00228512566536665;6.67883568894467E-06;0.000634489173535258;0.000927911605685949;8.87615351530258E-06;-0.00314122601412237
00:03:57;37682.3738646507;27.6352596282959;-80.6339645385742;0.0759317427873611;0.0269454954449017;178.062774658203;-5.7822967391985E-06;-837.135306564498;515.742643888594;-0.00498585123568773;6.39825111647951E-06;0.00142818433232605;0.00215904507786036;0.000138704432174563;-0.00682286079972982
00:03:58;36823.9902629489;27.6305618286133;-80.634147644043;0.0759317427873611;0.0310050123484846;178.073287963867;1.92734955817286E-06;-845.758857423216;515.053085044914;-0.00217353063635528;6.78414517096826E-06;0.00059660617262125;0.000869538518600166;5.71929786019609E-06;-0.00298943789675832
00:03:59;35956.9262383403;27.6258716583252;-80.6343231201172;0.0759317427873611;0.0357461426572029;178.079559326172;3.85453358831001E-06;-854.153804785427;514.286759370437;-0.00486777117475867;6.53680808682111E-06;0.00139012292493135;0.00210022600367665;0.000132534303702414;-0.00666219601407647
00:04:00;35081.4074279284;27.621187210083;-80.6344985961914;0.0759317427873611;0.0412756023773169;178.090026855469;0;-862.33590152904;513.348180627227;-0.00212770234793425;6.50006768410094E-06;0.000595175079070032;0.000865701935254037;9.93285766526242E-07;-0.00292629818432033
00:04:01;34197.6947454019;27.6165103912354;-80.6346740722656;0.0759317427873611;0.0477056507017884;178.097518920898;-1.92710217561398E-06;-870.224292285723;512.293231284367;-0.00425576465204358;6.33878471489879E-06;0.00118823035154492;0.00179749866947532;0.000122958794236183;-0.00582612492144108
00:04:02;33306.083212438;27.6118431091309;-80.6348495483398;0.0759317427873611;0.0552064294504754;178.105850219727;-9.63509819484898E-07;-877.8106792064;511.04532924869;-0.00355201493948698;6.14894815953448E-06;0.00102345622144639;0.00152936961967498;6.5261876443401E-05;-0.00486723706126213
00:04:03;32406.9238595851;27.6071891784668;-80.6350250244141;0.0759317427873611;0.0639991497313408;178.116424560547;2.89040713141731E-06;-885.036562015702;509.594512268266;-0.00207113614305854;6.37019275018247E-06;0.000568532501347363;0.000828759977594018;8.23880964162527E-06;-0.0028484626673162
00:04:04;31500.6136978483;27.6025485992432;-80.6351928710938;0.0759317427873611;0.0743258374199253;178.124465942383;-3.85371276934166E-06;-891.827928801207;507.938792314407;-0.00360356830060482;6.22355400992092E-06;0.000989316613413394;0.00149341358337551;0.000100659111922141;-0.00493605155497789
00:04:05;30587.6171229435;27.5979232788086;-80.635368347168;0.0759317427873611;0.0864331936385249;178.132369995117;5.78032540943241E-06;-898.13346224791;506.016416931961;-0.00438682921230793;6.2605322455056E-06;0.00123336049728096;0.00186664436478168;0.000125264617963694;-0.00600451044738293
00:04:06;29668.4739992525;27.5933151245117;-80.6355361938477;0.0759317427873611;0.100572953026;178.141311645508;1.92669403986656E-06;-903.876812145704;503.789091351337;-0.00400370871648192;6.69395421937224E-06;0.0011453676270321;0.0017165606841445;8.28427291708067E-05;-0.00548491394147277
00:04:07;28743.8059575055;27.5887298583984;-80.6357040405273;0.0759317427873611;0.11705609394634;178.150543212891;-9.63306661105889E-07;-908.967325518122;501.222492340651;-0.00362207228317857;7.18655428499915E-06;0.00104264845140278;0.00154836126603186;5.02649672853295E-05;-0.0049670715816319
00:04:08;27814.3291914621;27.5841674804688;-80.6358642578125;0.0759317427873611;0.136256679855072;178.159698486328;-2.88980027107755E-06;-913.304336148408;498.271799692999;-0.00362386228516698;7.62845411372837E-06;0.00104088836815208;0.00154167669825256;4.40686235378962E-05;-0.00497128115966916
00:04:09;26880.868323422;27.5796356201172;-80.6360321044922;0.0759317427873611;0.158570472537313;178.168792724609;0;-916.775685928779;494.882855765655;-0.00383929186500609;7.99055032985052E-06;0.00109133927617222;0.00162096414715052;5.64125111850444E-05;-0.0052659367211163
00:04:10;25944.3706940534;27.5751342773438;-80.6361923217773;0.0759317427873611;0.184459630866101;178.178237915039;-9.63187289926282E-07;-919.255832320775;490.99162376251;-0.00358494161628187;8.38634241517866E-06;0.000995997106656432;0.00147650123108178;5.33511520188767E-05;-0.0049200002104044
00:04:11;25005.922190805;27.570671081543;-80.6363525390625;0.0759317427873611;0.214385994546465;178.187698364258;-2.88944443127548E-06;-920.601820807609;486.530440630814;-0.00259165884926915;8.84715427673655E-06;0.000716736831236631;0.00103262136690319;-7.26060306988074E-06;-0.00356857525184751
00:04:12;24066.7644334808;27.5662498474121;-80.6365127563477;0.0759317427873611;0.248879390106241;178.196090698242;1.92621905625856E-06;-920.645235296472;481.44132838873;-0.00304541271179914;8.92319712875178E-06;0.000864320027176291;0.00125557009596378;5.93376000779244E-07;-0.00418802862986922
00:04:13;23128.3124800399;27.5618782043457;-80.6366653442383;0.0759317427873611;0.28841918512824;178.205047607422;-2.88921296487388E-06;-919.215164666811;475.632708178368;-0.00305235618725419;8.90140745468671E-06;0.000855190213769674;0.00124599749688059;9.60467787081143E-06;-0.00419689761474729
00:04:14;22192.1694708653;27.5575637817383;-80.6368179321289;0.0759317427873611;0.333526445053917;178.213439941406;-9.63033244261169E-07;-916.11600478676;469.023691007805;-0.00311972829513252;8.21771754999645E-06;0.000877155805937946;0.0012870766222477;2.2614374756813E-05;-0.00428584404289722
00:04:16;21260.1458506519;27.5533123016357;-80.636962890625;0.0759317427873611;0.384635389490274;178.221801757813;-1.92599190995679E-06;-911.140095817207;461.522200885263;-0.0028068742249161;8.1484377005836E-06;0.000791861210018396;0.00115245778579265;5.41405552212382E-06;-0.00385947292670608
00:04:17;20334.2716249004;27.5491333007813;-80.6371154785156;0.0759317427873611;0.442120463663747;178.229858398438;8.66663322085515E-06;-904.062298520225;453.04128852796;-0.00293061160482466;7.8160201155697E-06;0.000827526848297566;0.00121204205788672;1.69154045579489E-05;-0.00402662297710776
00:04:18;19416.8063332802;27.545036315918;-80.6372528076172;0.0759317427873611;0.505550556251251;178.237396240234;0;-894.661644904666;443.488764060256;-0.00298650353215635;7.56752478991984E-06;0.000845880422275513;0.00124268746003509;2.20608908421127E-05;-0.00410179374739528
00:04:19;18510.2225814518;27.5410308837891;-80.6373901367188;0.0759317427873611;0.573532383735416;178.244583129883;-3.85155362891965E-06;-882.747482538107;432.795637889438;-0.00300095207057893;7.82700772106182E-06;0.00085641915211454;0.00125347159337252;1.34304746097769E-05;-0.00412295153364539
00:04:20;17617.1586075416;27.5371284484863;-80.6375274658203;0.0759317427873611;0.64371804821199;178.251205444336;-9.6285407380492E-07;-868.188993951748;420.926110232285;-0.00305965449661016;7.57245516069815E-06;0.000872721429914236;0.00128223339561373;2.09491245186655E-05;-0.00420176470652223
00:04:21;16740.3412572099;27.5333404541016;-80.6376571655273;0.0759317427873611;0.712821888901714;178.257232666016;-9.62820877248305E-07;-850.946040587057;407.88989373249;-0.00311943050473928;7.67706569604343E-06;0.000896451063454151;0.00131539185531437;1.68914193636738E-05;-0.00428400840610266
00:04:22;15882.4804537511;27.5296745300293;-80.6377868652344;0.0759317427873611;0.776773466591905;178.2626953125;-9.6278870387323E-07;-831.09379324562;393.753397015138;-0.00315737538039684;7.28417489881394E-06;0.000911235401872545;0.00134154956322163;2.22215239773504E-05;-0.00433413870632648
00:04:23;15046.1410583099;27.5261421203613;-80.6379013061523;0.0759317427873611;0.831465403205794;178.267532348633;3.85103112421348E-06;-808.83919706611;378.645697634964;-0.00323130609467626;6.96509687259095E-06;0.000938174081966281;0.00138512440025806;2.65120124822715E-05;-0.00443371664732695
00:04:24;14233.6192548247;27.5227527618408;-80.6380157470703;0.0759317427873611;0.875396901383469;178.271743774414;9.62728108788724E-07;-784.486921183674;362.738529148467;-0.00330079765990376;6.68855591356987E-06;0.000959145312663168;0.00142090185545385;3.35746008204296E-05;-0.00452717812731862
00:04:25;13446.8914556773;27.519510269165;-80.6381301879883;0.0759317427873611;0.908719860992456;178.275421142578;-2.88809928861156E-06;-758.350992589676;346.204488000375;-0.00338382413610816;6.73924478178378E-06;0.000987349543720484;0.00146263337228447;3.31263290718198E-05;-0.00464074872434139
00:04:26;12687.6038687155;27.5164222717285;-80.6382369995117;0.0759317427873611;0.930668077410729;178.278594970703;9.62672743298754E-07;-730.76982032705;329.223015184593;-0.00347905303351581;6.93033553034184E-06;0.00101931381504983;0.00150843511801213;3.06866058963351E-05;-0.00477160420268774
00:04:27;11957.042437843;27.5134887695313;-80.6383361816406;0.0759317427873611;0.940918832049669;178.28125;9.62647163760266E-07;-702.109187721104;311.981195544582;-0.00358940125443041;6.79610957377008E-06;0.00105153385084122;0.00156047672498971;3.76010975742247E-05;-0.00492131011560559
00:04:28;11256.1079733595;27.5107154846191;-80.638427734375;0.0759317427873611;0.939611585724226;178.28352355957;4.81311417388497E-06;-672.756392095332;294.670188763571;-0.00371249509043992;6.92888352205046E-06;0.00108866475056857;0.00161641580052674;3.96873292629607E-05;-0.00508967833593488
00:04:29;10585.3056924958;27.5080986022949;-80.6385192871094;0.0759317427873611;0.927905159185623;178.285491943359;0;-643.094393934452;277.473067978025;-0.00384342321194708;6.56799966236576E-06;0.00113459897693247;0.00168926548212767;4.47929523943458E-05;-0.00526682287454605
00:04:30;9944.76244899072;27.5056381225586;-80.6385955810547;0.0759317427873611;0.907299435118487;178.287261962891;9.62578155849769E-07;-613.480716300722;260.555421267526;-0.00398646527901292;6.15871476838947E-06;0.00117384654004127;0.00175701128318906;5.95478886680212E-05;-0.00545958057045937
00:04:31;9334.2580428971;27.5033302307129;-80.6386795043945;0.0759317427873611;0.879463943501091;178.288757324219;-9.6255814696633E-07;-584.237586849138;244.061478649376;-0.0041396333836019;4.86387079945416E-06;0.00121708842925727;0.00184174661990255;8.82006570464E-05;-0.00566199095919728
00:04:32;8753.26230471767;27.5011692047119;-80.6387481689453;0.0759317427873611;0.846140130390489;178.290176391602;-6.73777367410366E-06;-555.663548563657;228.119293216288;-0.00429887138307095;2.98285044664226E-06;0.00126690929755569;0.0019421256147325;0.000122372264740989;-0.00587014714255929
00:04:33;8200.84782838076;27.499153137207;-80.6388168334961;0.0759317427873611;0.809736450030242;178.291488647461;3.85008615921834E-06;-528.277588802759;212.939788912477;-0.00446149567142129;3.65378241440339E-06;0.00131864042486995;0.00201261299662292;0.000114835958811454;-0.00609514256939292
00:04:34;7675.53148818947;27.4972705841064;-80.6388778686523;0.0759317427873611;0.772772314780406;178.292831420898;1.92501011042623E-06;-502.545365665284;198.700768758609;-0.00462319562211633;3.43157080351375E-06;0.00136417418252677;0.00208766432479024;0.000126568644191138;-0.00631418824195862
00:04:35;7175.52711380087;27.4955139160156;-80.6389389038086;0.0759317427873611;0.736896586552399;178.29411315918;-2.88746969090425E-06;-478.615376543628;185.444025470081;-0.00478444388136268;3.84990289603593E-06;0.00141112075652927;0.00215593376196921;0.000126792976516299;-0.00653581274673343
00:04:36;6699.01578231808;27.4938735961914;-80.6389923095703;0.0759317427873611;0.702588528282389;178.295364379883;0;-456.41120734544;173.119798368869;-0.00493459869176149;3.79800212613191E-06;0.00145837559830397;0.00222904025577009;0.000130908330902457;-0.00674031116068363
00:04:37;6244.40229523275;27.4923419952393;-80.639045715332;0.0759317427873611;0.668986459086483;178.296600341797;-9.62461967901618E-07;-435.57900126772;161.574690001022;-0.00508823851123452;3.90462309951545E-06;0.00150318734813482;0.00229793344624341;0.000135689828312024;-0.00695007760077715
00:04:38;5810.51375006326;27.4909133911133;-80.6390914916992;0.0759317427873611;0.635243257880221;178.297882080078;9.62449576036306E-07;-415.64351147933;150.618223424465;-0.0052367108874023;3.79745574718982E-06;0.00154556368943304;0.00236632605083287;0.000144403078593314;-0.0071516721509397
00:04:39;5397.31633323058;27.4895858764648;-80.6391372680664;0.0759317427873611;0.596132139061679;178.299255371094;0;-394.464731984062;139.477381006558;-0.00541358161717653;3.56563873538107E-06;0.00159584963694215;0.00244905799627304;0.000156538357259706;-0.00739125860854983
00:04:40;5007.48793338332;27.4883632659912;-80.6391754150391;0.0759317427873611;0.544741207407288;178.301025390625;9.6242740710295E-07;-369.793020734805;127.394833274161;-0.00565648265182972;3.60957528755534E-06;0.00166654016356915;0.00255954265594482;0.00016616859647911;-0.00772222690284252
00:04:41;4644.10378936492;27.4872550964355;-80.6392135620117;0.0759317427873611;0.485805760679835;178.303421020508;9.62417630034906E-07;-343.318393574278;115.017347741733;-0.00595875596627593;3.7472020721907E-06;0.00175194768235087;0.00269327708519995;0.000179189621121623;-0.00813429616391659
00:04:42;4306.12603002135;27.4862518310547;-80.6392517089844;0.0759317427873611;0.436591751599598;178.306655883789;1.92481752492313E-06;-321.303178310087;104.458140302546;-0.00621358072385192;3.33135449182009E-06;0.00182598049286753;0.00281548080965877;0.000196334294741973;-0.00847917050123215
00:04:43;3985.75796844531;27.4853324890137;-80.6392822265625;0.0759317427873611;0.411546455618242;178.310394287109;0;-308.390304181489;97.13401437253;-0.00631555775180459;2.88477372123452E-06;0.00185422226786613;0.00286688935011625;0.000208631812711246;-0.00861562695354223
00:04:44;3675.31980875041;27.484468460083;-80.6393051147461;0.0759317427873611;0.401925460147366;178.314529418945;-1.92478637472959E-06;-301.080303283451;91.7812182297479;-0.00629256246611476;2.49238996730128E-06;0.00184899382293224;0.00286334799602628;0.000212089638807811;-0.00858244206756353
00:04:45;3370.74853658956;27.4836483001709;-80.6393356323242;0.0759317427873611;0.399776390541;178.318832397461;-3.84954455512343E-06;-296.506191041384;87.4239687830044;-0.00621879007667303;2.77982553598122E-06;0.00182468129787594;0.00282263546250761;0.000207422694074921;-0.00848322547972202
00:04:46;3070.07139146328;27.4828643798828;-80.6393585205078;0.0759317427873611;0.401285907350378;178.323043823242;3.84951681553503E-06;-293.258440235504;83.5955648517502;-0.00611099414527416;3.1868762562226E-06;0.00179268617648631;0.00276682223193347;0.000197597313672304;-0.00833854079246521
00:04:47;2772.35050110053;27.4821147918701;-80.6393890380859;0.0759317427873611;0.404514624129591;178.327423095703;-9.62372610047169E-07;-290.60804858841;80.0624999062544;-0.00598921673372388;3.26101803693746E-06;0.00175941956695169;0.00271216267719865;0.00018929444195237;-0.00817335024476051
00:04:48;2477.20578495413;27.4813976287842;-80.6394119262695;0.0759317427873611;0.408386208843266;178.331695556641;-1.92473294191586E-06;-288.170564346108;76.7060171997801;-0.00586670869961381;2.76164769275056E-06;0.00172055384609848;0.00266013434156775;0.000194379012100399;-0.00800355896353722
00:04:49;2184.47588975169;27.4807090759277;-80.6394348144531;0.0759317427873611;0.412647266880346;178.335815429688;-2.88708110929292E-06;-285.866850220843;73.4982612602156;-0.00573594169691205;2.62525441030448E-06;0.00168371712788939;0.00260342075489461;0.000189650178072043;-0.0078249229118228
00:04:50;1894.0348449517;27.4800510406494;-80.6394500732422;0.0759317427873611;0.41703044768746;178.339859008789;9.62354647526809E-07;-283.679415897089;70.4294742656938;-0.00560439517721534;2.39398696066928E-06;0.00164548482280225;0.00254661100916564;0.000187336234375834;-0.00764458626508713
00:04:51;1605.76689980552;27.479419708252;-80.6394729614258;0.0759317427873611;0.421476580353093;178.343811035156;0;-281.603281367043;67.4935129857156;-0.00547288870438933;2.16469356928428E-06;0.00161038863006979;0.00249279895797372;0.000181875177077018;-0.00746467197313905
00:04:52;1319.56173333712;27.4788131713867;-80.6394958496094;0.0759317427873611;0.426052925689709;178.347595214844;0;-279.631722682293;64.6839810147096;-0.00533719221130013;1.84203088338109E-06;0.00156958517618477;0.00243417429737747;0.000181929222890176;-0.00727802235633135
00:04:53;1035.317483983;27.4782333374023;-80.6395111083984;0.0759317427873611;0.430814027609865;178.351165771484;6.73637123327353E-06;-277.755076086266;61.9941831825004;-0.00520525733008981;2.32087404583581E-06;0.00153086171485484;0.00236617680639029;0.000170213985256851;-0.00710099888965487
00:04:54;752.943290240131;27.4776782989502;-80.639533996582;0.0759317427873611;0.435804993614753;178.354553222656;0;-275.961600182685;59.4171670367931;-0.00506952637806535;2.2136443931231E-06;0.00149579474236816;0.00230971933342516;0.000161521238624118;-0.00691617513075471
00:04:55;472.361109537072;27.477144241333;-80.6395492553711;0.0759317427873611;0.441064541342997;178.357696533203;-2.88698788608599E-06;-274.238007640242;56.9461706006103;-0.00493637612089515;2.16377384276711E-06;0.00145682401489466;0.00224919151514769;0.000156838228576817;-0.00673461891710758
00:04:56;193.507023357786;27.4766330718994;-80.6395645141602;0.0759317427873611;0.446623939060843;178.360580444336;2.88697424366546E-06;-272.569991562288;54.5745012106284;-0.00480319559574127;1.95726238416682E-06;0.00141716608777642;0.00219043856486678;0.000154921566718258;-0.00655205873772502
